#PATH-POINTS-START Odom 5 ring + 1 steak goalside
-127,-152.4,120,90
-127.225,150.203,120
-129.22,150.066,120
-131.212,149.885,120
-133.198,149.648,120
-135.174,149.341,120
-137.134,148.943,120
-139.065,148.425,120
-140.945,147.746,120
-142.735,146.856,120
-144.365,145.702,120
-145.747,144.261,120
-146.813,142.573,120
-147.572,140.724,120
-148.088,138.793,120
-148.433,136.823,120
-148.668,134.837,120
-148.836,132.845,120
-148.965,130.849,120
-149.077,128.852,120
-149.187,126.855,120
-149.305,124.858,120
-149.439,122.863,120
-149.579,120.868,120,0
-149.59,118.869,120
-149.412,116.878,120
-149.01,114.92,120
-148.359,113.03,120
-147.435,111.259,120
-146.237,109.66,120
-144.783,108.292,120
-143.116,107.191,120
-141.291,106.378,120
-139.363,105.853,120
-137.38,105.604,120
-135.382,105.608,120
-133.398,105.852,120
-131.453,106.314,120
-129.568,106.979,120
-127.761,107.835,120
-126.05,108.869,120
-124.449,110.066,120
-122.974,111.416,120
-121.638,112.903,120
-120.454,114.514,120
-119.431,116.232,120
-118.574,118.037,120
-118.165,119.297,120,0
-119.228,117.603,120
-120.382,115.971,120
-121.648,114.423,120
-123.047,112.995,120
-124.605,111.744,120
-126.336,110.746,120
-128.229,110.113,120
-130.216,109.934,120
-132.191,110.218,120
-134.071,110.893,120
-135.821,111.856,120
-137.446,113.021,120
-138.957,114.33,120
-140.374,115.741,120
-141.712,117.227,120
-142.982,118.772,120
-144.196,120.361,120
-145.361,121.987,120
-146.485,123.641,120
-147.572,125.32,120
-148.629,127.018,120
-149.657,128.733,120
-150.663,130.462,120
-151.647,132.203,120
-152.613,133.954,120
-153.562,135.714,120
-154.498,137.482,120
-155.422,139.256,120
-156.335,141.035,120
-157.24,142.819,120
-158.138,144.606,120
-159.03,146.396,120
-159.918,148.188,120
-160.804,149.981,120
-161.688,151.775,120
-161.962,152.079,120,0
-161.177,150.242,120
-160.191,148.503,120
-159.045,146.865,120
-157.768,145.326,120
-156.398,143.87,120
-154.944,142.497,120
-153.426,141.195,120
-151.858,139.954,120
-150.243,138.775,120
-148.589,137.65,120
-146.904,136.573,120
-145.192,135.54,120
-143.456,134.548,120
-141.697,133.595,120
-139.92,132.677,120
-138.126,131.795,120
-136.315,130.944,120
-134.491,130.124,120
-132.654,129.334,120
-130.805,128.571,120
-128.946,127.834,120
-127.077,127.123,120
-125.198,126.437,120
-123.311,125.774,120
-121.416,125.134,120
-119.514,124.517,120
-117.605,123.921,120
-115.689,123.346,120
-113.768,122.791,120
-111.84,122.257,120
-109.907,121.744,120
-107.969,121.253,120
-106.025,120.781,120
-104.077,120.329,120
-102.125,119.895,120
-100.168,119.481,120
-98.208,119.085,120
-96.243,118.71,120
-94.275,118.356,120
-92.303,118.021,120
-90.328,117.704,120
-88.35,117.407,120
-86.37,117.129,120
-84.387,116.871,120
-82.4,116.637,120
-80.412,116.422,120
-78.421,116.228,120
-76.429,116.055,120
-74.435,115.902,120
-72.439,115.771,120
-70.442,115.665,120
-68.444,115.583,120
-66.445,115.523,120
-64.445,115.488,120
-62.445,115.477,120
-60.445,115.491,120
-58.446,115.531,120
-56.447,115.6,120
-54.449,115.7,120
-52.453,115.828,120
-50.46,115.987,120
-48.469,116.177,120
-46.481,116.4,120
-44.498,116.657,120
-42.52,116.95,120
-40.547,117.281,120
-38.582,117.651,120
-36.625,118.063,120
-34.678,118.519,120
-32.742,119.021,120
-30.819,119.571,120
-28.912,120.173,120
-27.022,120.828,120
-25.154,121.54,120
-23.309,122.312,120
-21.491,123.146,120
-19.705,124.046,120
-17.956,125.015,120
-16.248,126.054,120
-14.586,127.167,120
-12.978,128.356,120
-11.432,129.624,120
-9.96,130.977,120
-8.564,132.409,120
-7.251,133.916,120
-6.028,135.498,120
-4.902,137.15,120
-3.888,138.874,120
-2.987,140.659,120
-2.196,142.495,120
-1.517,144.376,120
-0.95,146.293,120
-0.495,148.24,120
-0.148,150.209,120
0.095,152.194,120
0.238,154.189,120
0.286,156.188,120,0
0.179,154.361,120
0.108,152.363,120
0.089,150.363,120
0.128,148.363,120
0.227,146.366,120
0.392,144.373,120
0.634,142.388,120
0.956,140.414,120
1.364,138.457,120
1.869,136.522,120
2.479,134.617,120
3.201,132.753,120
4.043,130.939,120
5.009,129.189,120
6.106,127.517,120
7.333,125.938,120
8.683,124.464,120
10.156,123.111,120
11.734,121.884,120
13.408,120.791,120
15.163,119.833,120
16.983,119.005,120
18.857,118.307,120
20.77,117.725,120
22.715,117.258,120
24.68,116.89,120
26.662,116.619,120
28.653,116.431,120
30.65,116.324,120
32.649,116.287,120
34.649,116.314,120
36.647,116.401,120
38.642,116.54,120
40.633,116.73,120
42.619,116.964,120
44.6,117.238,120
46.576,117.55,120
48.546,117.896,120
50.51,118.273,120
52.468,118.677,120
54.421,119.108,120
56.37,119.56,120
58.313,120.033,120
60.252,120.522,120,0
59.229,119.818,120
57.761,118.471,120
56.82,116.72,120
56.519,114.752,120
56.739,112.768,120
57.29,110.847,120
58.047,108.997,120
58.943,107.209,120
59.935,105.473,120
60.997,103.778,120
62.11,102.117,120
63.262,100.482,120
64.447,98.871,120
65.655,97.277,120
66.884,95.699,120
68.128,94.133,120
69.386,92.578,120
70.652,91.03,120
71.927,89.489,120
73.208,87.953,120
74.494,86.421,120
75.782,84.891,120
77.072,83.363,120
78.363,81.835,120
79.653,80.307,120
80.942,78.778,120
82.229,77.247,120
83.513,75.713,120
84.793,74.176,120
86.068,72.636,120
87.337,71.09,120
88.6,69.54,120
89.857,67.984,120
91.106,66.421,120
92.346,64.853,120
93.578,63.277,120
94.799,61.693,120
96.009,60.1,120
97.207,58.499,120
98.392,56.888,120
99.565,55.268,120
100.722,53.637,120
101.865,51.995,120
102.991,50.343,120
104.1,48.678,120
105.19,47.001,120
106.26,45.312,120
107.309,43.609,120
108.334,41.891,120
109.334,40.16,120
110.309,38.413,120
111.256,36.652,120
112.174,34.875,120
113.061,33.083,120
113.915,31.274,120
114.734,29.45,120
115.513,27.608,120
116.25,25.748,120
116.944,23.873,120
117.593,21.981,120
118.193,20.073,120
118.743,18.151,120
119.232,16.211,120
119.663,14.258,120
120.032,12.293,120
120.337,10.317,120
120.576,8.331,120
120.733,6.337,120
120.817,4.339,120
120.825,2.34,120
120.756,0.341,120
120.622,-1.208,120,0
120.609,0.792,120
120.572,2.792,120
120.512,4.791,120
120.427,6.789,120
120.316,8.786,120
120.177,10.781,120
120.01,12.774,120
119.813,14.765,120
119.586,16.752,120
119.326,18.735,120
119.033,20.713,120
118.705,22.686,120
118.335,24.651,120
117.928,26.609,120
117.48,28.559,120
116.988,30.497,120
116.448,32.423,120
115.864,34.335,120
115.223,36.23,120
114.534,38.107,120
113.784,39.961,120
112.979,41.792,120
112.108,43.592,120
111.174,45.36,120
110.174,47.092,120
109.104,48.782,120
107.96,50.422,120
106.742,52.008,120
105.449,53.534,120
104.081,54.992,120
102.636,56.375,120
101.118,57.676,120
99.526,58.885,120
97.864,59.997,120
96.138,61.008,120
94.353,61.91,120
92.514,62.695,120
90.631,63.366,120
88.707,63.914,120
86.755,64.343,120
84.778,64.648,120
82.788,64.836,120
80.789,64.9,120
78.79,64.849,120
76.797,64.681,120
74.818,64.397,120
72.858,64.002,120
70.923,63.496,120
69.021,62.879,120
67.158,62.151,120
65.343,61.312,120
63.584,60.361,120
61.889,59.301,120,0
60.196,58.235,120
58.486,57.199,120
56.762,56.184,120
55.029,55.185,120
53.291,54.197,120
51.549,53.214,120
49.806,52.233,120
48.063,51.252,120
46.323,50.266,120
44.586,49.274,120
42.855,48.274,120
41.13,47.262,120
39.412,46.237,120
37.704,45.197,120
36.005,44.141,120
34.319,43.066,120
32.645,41.971,120
30.986,40.854,120
29.344,39.713,120
27.718,38.548,120
26.112,37.356,120
24.527,36.137,120
22.964,34.888,120
21.427,33.609,120
19.917,32.297,120
18.436,30.953,120
16.987,29.575,120
15.572,28.162,120
14.193,26.713,120
12.854,25.228,120
11.556,23.706,120
10.305,22.146,120
9.101,20.549,120
7.948,18.915,120
6.848,17.245,120
5.804,15.539,120
4.819,13.799,120
3.895,12.025,120
3.034,10.22,120
2.238,8.385,120
1.509,6.523,120
0.848,4.636,120
0.255,2.726,120
-0.268,0.796,120,0
-0.226,-1.178,120
0.127,-3.146,120
0.627,-5.082,120
1.276,-6.973,120
2.064,-8.811,120
2.988,-10.584,120
4.036,-12.287,120
5.192,-13.919,120
6.449,-15.474,120
7.789,-16.958,120
9.201,-18.374,120
10.677,-19.724,120
12.204,-21.014,120
13.775,-22.252,120
15.383,-23.441,120
17.022,-24.587,120
18.687,-25.695,120
20.373,-26.771,120
22.076,-27.82,120
23.792,-28.847,120
25.519,-29.855,120
27.254,-30.851,120
28.994,-31.837,120
30.737,-32.818,120
32.48,-33.799,120
34.22,-34.784,120
35.957,-35.777,120
37.685,-36.782,120
39.404,-37.805,120
41.11,-38.85,120
42.798,-39.921,120
44.466,-41.025,120
46.108,-42.167,120
47.717,-43.354,120
49.289,-44.591,120
50.815,-45.883,120
52.284,-47.241,120
53.686,-48.666,120
55.01,-50.165,120
56.238,-51.743,120
57.36,-53.398,120
58.352,-55.134,120
59.209,-56.941,120
59.909,-58.813,120
60.464,-60.734,120,0
60.956,-62.673,120
61.412,-64.62,120
61.826,-66.577,120
62.194,-68.543,120
62.509,-70.518,120
62.765,-72.501,120
62.955,-74.492,120
63.075,-76.488,120
63.118,-78.487,120
63.082,-80.487,120
62.968,-82.484,120
62.784,-84.475,120
62.538,-86.46,120
62.246,-88.438,120
61.924,-90.412,120
61.588,-92.384,120
61.254,-94.356,120
60.934,-96.33,120
60.637,-98.308,120
60.37,-100.29,120
60.138,-102.276,120
59.943,-104.267,120
59.785,-106.26,120
59.665,-108.257,120
59.581,-110.255,120
59.531,-112.254,120
59.515,-114.254,120
59.53,-116.254,120
59.574,-118.254,120,0
59.863,-117.822,120
60.334,-115.878,120
60.882,-113.955,120
61.509,-112.056,120
62.219,-110.187,120
63.039,-108.363,120
63.963,-106.59,120
65.022,-104.893,120
66.215,-103.29,120
67.555,-101.807,120
69.045,-100.476,120
70.682,-99.329,120
72.448,-98.394,120
74.317,-97.687,120
76.257,-97.209,120
78.239,-96.951,120
80.237,-96.894,120
82.233,-97.015,120
84.213,-97.29,120
86.171,-97.695,120
88.103,-98.213,120
90.004,-98.832,120
91.877,-99.534,120
93.722,-100.305,120
95.537,-101.145,120
97.327,-102.036,120
99.09,-102.98,120
100.831,-103.964,120
102.547,-104.992,120
104.243,-106.052,120
105.917,-107.146,120
107.573,-108.269,120
109.21,-109.416,120
110.829,-110.591,120
112.432,-111.787,120
114.019,-113.004,120
115.591,-114.241,120
117.148,-115.496,120
118.692,-116.767,120
120.223,-118.054,120
121.74,-119.358,120
123.245,-120.675,120
124.739,-122.004,120
126.221,-123.347,120
127.692,-124.702,120
129.152,-126.069,120
130.603,-127.446,120
132.043,-128.834,120
133.472,-130.232,120
134.893,-131.64,120
136.305,-133.057,120
137.706,-134.484,120
139.098,-135.919,120
140.482,-137.363,120
141.857,-138.816,120
143.223,-140.277,120
144.581,-141.745,120
145.928,-143.223,120
147.268,-144.708,120
148.599,-146.201,120
149.92,-147.702,120
151.233,-149.211,120
152.536,-150.729,120
153.828,-152.255,120
155.11,-153.79,120
156.381,-155.334,120,0
156.649,-155.018,120
156.077,-153.102,120
155.526,-151.179,120
154.997,-149.251,120
154.488,-147.316,120
153.999,-145.377,120
153.528,-143.433,120
153.076,-141.485,120
152.642,-139.533,120
152.224,-137.577,120
151.824,-135.618,120
151.441,-133.655,120
151.073,-131.689,120
150.72,-129.72,120
150.382,-127.749,120
150.058,-125.775,120
149.747,-123.8,120
149.449,-121.822,120
149.164,-119.842,120
148.894,-117.861,120
148.635,-115.878,120
148.387,-113.893,120
148.15,-111.907,120
147.924,-109.92,120
147.71,-107.931,120
147.507,-105.942,120
147.313,-103.951,120
147.129,-101.96,120
146.953,-99.967,120
146.789,-97.974,120
146.634,-95.98,120
146.486,-93.986,120
146.346,-91.991,120
146.216,-89.995,120
146.095,-87.999,120
145.98,-86.002,120
145.873,-84.005,120
145.774,-82.007,120
145.682,-80.009,120
145.597,-78.011,120
145.518,-76.013,120
145.448,-74.014,120
145.383,-72.015,120
145.323,-70.016,120
145.271,-68.016,120
145.226,-66.017,120
145.185,-64.017,120
145.15,-62.018,120
145.121,-60.018,120
145.097,-58.018,120
145.078,-56.018,120
145.066,-54.018,120
145.057,-52.018,120
145.053,-50.018,120
145.056,-48.018,120
145.062,-46.018,120
145.072,-44.018,120
145.088,-42.018,120
145.108,-40.018,120
145.131,-38.019,120
145.16,-36.019,120
145.191,-34.019,120
145.228,-32.019,120
145.268,-30.02,120
145.311,-28.02,120
145.359,-26.021,120
145.41,-24.021,120
145.464,-22.022,120
145.523,-20.023,120
145.583,-18.024,120
145.648,-16.025,120
145.716,-14.026,120
145.786,-12.027,120
145.861,-10.029,120
145.938,-8.03,120
146.017,-6.032,120
146.1,-4.034,120
146.185,-2.035,120
146.274,-0.037,120
146.365,1.961,120
146.458,3.958,120
146.554,5.956,120
146.652,7.954,120
146.754,9.951,120
146.857,11.948,120
146.963,13.946,120
147.07,15.943,120
147.18,17.94,120
147.293,19.937,120
147.407,21.933,120
147.524,23.93,120
147.642,25.926,120
147.762,27.923,120
147.885,29.919,120
148.009,31.915,120
148.135,33.911,120
148.262,35.907,120
148.392,37.903,120
148.523,39.899,120
148.657,41.894,120
148.79,43.89,120
148.927,45.885,120
149.065,47.88,120
149.204,49.875,120
149.345,51.87,120
149.487,53.865,120
149.63,55.86,120
149.775,57.855,120
149.922,59.85,120
150.069,61.844,120
150.218,63.839,120
150.368,65.833,120
150.519,67.827,120
150.671,69.821,120
150.825,71.815,120
150.98,73.81,120
151.136,75.803,120
151.292,77.797,120
151.451,79.791,120
151.609,81.785,120
151.77,83.778,120
151.93,85.772,120
152.092,87.765,120
152.255,89.759,120
152.419,91.752,120
152.583,93.745,120
152.748,95.738,120
152.914,97.731,120
153.081,99.724,120
153.249,101.717,120
153.417,103.71,120
153.586,105.703,120
153.756,107.696,120
153.926,109.689,120
154.097,111.681,120
154.269,113.674,120
154.441,115.666,120
154.614,117.659,120
154.788,119.651,120
154.962,121.644,120
155.136,123.636,120
155.311,125.629,120
155.487,127.621,120
155.663,129.613,120
155.839,131.605,120
156.016,133.597,120
156.193,135.59,120
156.371,137.582,120
156.549,139.574,120
156.728,141.566,120
156.906,143.558,120
157.085,145.55,120
157.265,147.542,120
157.445,149.534,120
157.625,151.525,120
157.805,153.517,120
157.985,155.509,120,0
158.335,159.359,120
158.335,159.359,0,0
